Date,Open,High,Low,Close,Adj Close,Volume
2011-05-27,16.684832,16.821072,16.675749,16.78474,13.892416,45412900
2011-05-31,16.930063,17.039054999999998,16.884651,16.975476999999998,14.050285999999998,60264300
2011-06-01,16.893732,16.943687,16.57584,16.634878,13.768379000000001,42534200
2011-06-02,16.612171,16.6485,16.489555,16.54405,13.693204000000001,36684400
2011-06-03,16.371481,16.521345,16.348774,16.398729,13.572922,35152200
2011-06-06,16.344233,16.457766,16.307901,16.330607999999998,13.516539999999999,33927700
2011-06-07,16.40781,16.416892999999998,16.153498000000003,16.153498000000003,13.369948999999998,37202100
2011-06-08,15.999092000000001,16.235241000000002,15.985468,16.058128,13.291014,35259500
2011-06-09,16.126248999999998,16.226157999999998,16.058128,16.103542,13.3286,25523100
2011-06-10,16.126248999999998,16.135332000000002,15.95822,16.008175,13.249665,31533700
2011-06-13,15.953678,15.976385,15.712988000000001,15.735695000000002,13.068634,47868800
2011-06-14,15.826521,16.021798999999998,15.731152999999999,15.772025,13.098806,44312100
2011-06-15,15.681199,15.694823000000001,15.417801999999998,15.558582999999999,12.92154,54940100
2011-06-16,15.48138,15.944595999999999,15.467756,15.881018,13.189322,62025200
2011-06-17,15.994551000000001,16.039963,15.867393,15.894641,13.200639,86674600
2011-06-20,15.799273000000001,16.039963,15.799273000000001,15.8901,13.19687,36622700
2011-06-21,15.953678,16.189826999999998,15.908265,16.030882000000002,13.313787,37343200
2011-06-22,16.039963,16.121707999999998,15.944595999999999,15.949137,13.245902,28249000
2011-06-23,15.812898,16.02634,15.690282,15.999092000000001,13.287386999999999,42936300
2011-06-24,15.976385,15.990008999999999,15.840145000000001,15.849228,13.162925,81145000
2011-06-27,15.917348,16.053587,15.853769,15.885557999999998,13.193094,33563700
2011-06-28,15.926431,15.985468,15.876476,15.935513,13.234585000000001,31350000
2011-06-29,15.971844,16.16712,15.935513,16.144415,13.408078,29754700
2011-06-30,16.485014000000003,16.911898,16.453224,16.530426000000002,13.728667000000002,60283900
2011-07-01,16.598547,16.861944,16.50318,16.825613,13.973823999999999,32710200
2011-07-05,16.702997,16.802906,16.47139,16.562216,13.755069,36084100
2011-07-06,16.557674,16.616713,16.394188,16.4396,13.653234,36117600
2011-07-07,16.562216,16.616713,16.498638,16.553133,13.747523000000001,35314500
2011-07-08,16.40781,16.548592000000003,16.257948000000003,16.54405,13.739977,33198200
2011-07-11,16.348774,16.348774,15.971844,16.02634,13.310016000000001,40220400
2011-07-12,15.967301999999998,16.217075,15.940055,16.017257999999998,13.302472,33412700
2011-07-13,16.076294,16.257948000000003,16.030882000000002,16.09446,13.366591,24364900
2011-07-14,16.139874,16.207993,15.899182000000001,15.953678,13.249668,33998600
2011-07-15,16.021798999999998,16.071753,15.881018,15.935513,13.234585000000001,33395900
2011-07-18,15.885557999999998,15.940055,15.803815,15.903723999999999,13.208182999999998,33749800
2011-07-19,16.003632999999997,16.217075,15.862851999999998,16.171661,13.430705999999999,35168300
2011-07-20,16.248865,16.267031,15.944595999999999,16.021798999999998,13.306244,33050000
2011-07-21,16.049046,16.516804,15.858310999999999,16.453224,13.664547,39892500
2011-07-22,16.539509,16.857403,16.512262,16.666666,13.841812,35325100
2011-07-25,16.47139,16.984560000000002,16.448683,16.843779,13.988904999999999,42153100
2011-07-26,16.843779,17.1208,16.821072,17.016348,14.132226000000001,32187200
2011-07-27,16.771116,16.898273,16.553133,16.71208,13.879529000000002,41713300
2011-07-28,16.653042000000003,16.748410999999997,16.403269,16.453224,13.664547,32379500
2011-07-29,16.257948000000003,16.294276999999997,15.940055,15.971844,13.264753,45043400
2011-08-01,16.076294,16.121707999999998,15.744778,15.985468,13.276073,34665400
2011-08-02,15.821979999999998,15.944595999999999,15.594913,15.599454999999999,12.955484,35387000
2011-08-03,15.576749,15.672116,15.313351999999998,15.567666000000001,12.929083,46468500
2011-08-04,15.317893,15.322434,14.759310000000001,14.777475,12.272822,55492300
2011-08-05,14.909173000000001,14.981834,14.31426,14.818347,12.306768,69509800
2011-08-08,14.137148000000002,14.48683,13.955495,13.991826000000001,11.620336,74474200
2011-08-09,14.069028,14.327884,13.510445,14.318801,11.89189,72602300
2011-08-10,14.032698000000002,14.087193,13.524069,13.5604,11.262030000000001,60997100
2011-08-11,13.510445,14.273388,13.510445,14.100817999999999,11.710855,59152300
2011-08-12,14.468665,14.695731,14.332425,14.677566,12.189846000000001,52231600
2011-08-15,14.691189999999999,14.881926000000002,14.636694,14.727520000000002,12.231334,38070100
2011-08-16,14.500454000000001,14.977293,14.48683,14.809264,12.299223,39977700
2011-08-17,14.523160999999998,14.623070000000002,14.064487,14.255222,11.839087,53887700
2011-08-18,13.5604,15.440509,13.006358,13.401453,11.130025999999999,211412900
2011-08-19,10.717528999999999,10.903724,10.331517,10.717528999999999,8.901002,283937900
2011-08-22,10.971844,11.457766000000001,10.958219999999999,11.103542,9.221589999999999,134617000
2011-08-23,11.139873,11.2307,10.921889,11.144414,9.255535,75178400
2011-08-24,11.144414,11.489555000000001,11.012715,11.448683,9.508234,63646800
2011-08-25,11.416894000000001,11.466847999999999,11.117167,11.36694,9.440342,56269600
2011-08-26,11.180745,11.503179,11.089917999999999,11.271571,9.361137,50299100
2011-08-29,11.330608,11.875567,11.307902,11.861943,9.851448,50811800
2011-08-30,11.798366,11.893733000000001,11.68029,11.830153999999999,9.825049,51554500
2011-08-31,11.930063,11.993642,11.7802,11.821072000000001,9.817503,49853200
2011-09-01,11.898274,12.016349,11.653042999999998,11.657584,9.681726,36037000
2011-09-02,11.376021000000001,11.398728,11.044505000000001,11.053588000000001,9.180100999999999,41261000
2011-09-06,10.572207,10.753860000000001,10.399636,10.731152999999999,8.912316,62000800
2011-09-07,10.885558,11.049047,10.762942,10.962761,9.10467,45019200
2011-09-08,11.058129,11.203451,10.831062,10.840145,9.002834,47381900
2011-09-09,10.694823,10.744778,10.217983,10.286103,8.542699,81245800
2011-09-12,10.049954,10.263397,10.049954,10.254314,8.561662,62155800
2011-09-13,10.27702,10.345139999999999,10.186194,10.308810000000001,8.607161999999999,53611400
2011-09-14,10.304269,10.504087,10.163487,10.413260000000001,8.694371,49601500
2011-09-15,10.544959,10.599455,10.322434,10.567666000000001,8.82329,34834700
2011-09-16,10.631245,10.712988000000001,10.51317,10.68574,8.921875,51567900
2011-09-19,10.490463,10.540417999999999,10.27248,10.404178,8.686789,37159100
2011-09-20,10.386013,10.48138,10.190736,10.204360000000001,8.519955,56909500
2011-09-21,10.254314,11.398728,10.086286,10.8901,9.092500999999999,194598200
2011-09-22,10.467756,10.767484,10.108992,10.354223,8.645077,141623100
2011-09-23,10.227066,10.27248,9.763850999999999,10.136239999999999,8.463078,151729900
2011-09-26,10.258856,10.476839,10.186194,10.313352,8.610954,70296600
2011-09-27,10.608538000000001,11.126249000000001,10.535876,10.712988000000001,8.944623,87035800
2011-09-28,10.871935,10.8901,10.495005,10.531335,8.792955000000001,52441500
2011-09-29,10.812897999999999,11.108084,10.599455,10.799273,9.016666,59073200
2011-09-30,10.703905,10.785649000000001,10.181653,10.195277,8.512369,88339100
2011-10-03,10.299727,10.544959,10.072661,10.081744,8.417578,62751400
2011-10-04,9.959128,10.476839,9.918256,10.454133,8.728498,68262000
2011-10-05,10.435967,10.958219999999999,10.37693,10.835604,9.046999000000001,68344700
2011-10-06,10.962761,11.380563,10.840145,11.376021000000001,9.498211999999999,62709600
2011-10-07,11.398728,11.639419,11.144414,11.29882,9.433752,66480500
2011-10-10,11.503179,11.802906,11.485014,11.689373,9.759838,47821200
2011-10-11,11.621253,11.821072000000001,11.571299,11.771117,9.828089,38865900
2011-10-12,11.861943,11.939146000000001,11.657584,11.74841,9.809132,45473000
2011-10-13,11.771117,11.784741,11.416894000000001,11.639419,9.718131,34114700
2011-10-14,11.81653,11.961853,11.766575999999999,11.857403,9.900135,26379000
2011-10-17,11.734786999999999,11.7802,11.217075,11.289736999999999,9.426169999999999,36848400
2011-10-18,11.2307,11.721163,11.148955,11.630336,9.710547,45327000
2011-10-19,11.516803,11.580381,11.280654,11.344233000000001,9.47167,30336000
2011-10-20,11.303361,11.362397999999999,11.012715,11.235241,9.38067,41184200
2011-10-21,11.376021000000001,11.616712,11.344233000000001,11.525886,9.623339,32969200
2011-10-24,11.625794,11.880109,11.566757,11.81653,9.866006,27818700
2011-10-25,11.771117,11.7802,11.353315,11.376021000000001,9.498211999999999,33247300
2011-10-26,11.407811,11.752952,11.280654,11.693914,9.763633,44776100
2011-10-27,12.025432,12.461399,12.002725,12.257039,10.233801,57765200
2011-10-28,12.588556,12.974568,12.515895,12.688464999999999,10.594014,60502300
2011-10-31,12.443233,12.515895,12.084469,12.084469,10.089718,36597900
2011-11-01,11.762034,11.839236999999999,11.512261,11.64396,9.721922,42338000
2011-11-02,11.775659,11.970936,11.71208,11.766575999999999,9.824297999999999,35995800
2011-11-03,11.898274,12.252498,11.734786999999999,12.188919,10.176929,35458100
2011-11-04,12.12534,12.252498,11.961853,12.247956,10.226219,27821100
2011-11-07,12.284286999999999,12.6703,12.184378,12.661217,10.571264,39393700
2011-11-08,12.765668,12.765668,12.443233,12.643052,10.556095,38344000
2011-11-09,12.338783,12.356948,11.92098,11.957312,9.983551,41072100
2011-11-10,12.052679,12.22525,11.948229,12.152589,10.146594,33130100
2011-11-11,12.366031,12.620345,12.3297,12.524977999999999,10.457513,28986000
2011-11-14,12.515895,12.579473,12.306992999999999,12.406903,10.358928,25022800
2011-11-15,12.347864999999999,12.906448,12.306992999999999,12.824705,10.707766000000001,44235500
2011-11-16,12.756585000000001,12.983651,12.552225,12.683924000000001,10.590224000000001,44428600
2011-11-17,12.643052,12.656675,12.179836,12.393279,10.347555999999999,40352900
2011-11-18,12.615803999999999,12.897366,12.552225,12.711172,10.612973,64464200
2011-11-21,12.279746000000001,12.438692,11.934605,12.198002,10.184509,75977300
2011-11-22,11.925522,12.15713,11.466847999999999,12.102634,10.104885000000001,109866800
2011-11-23,11.939146000000001,12.116258,11.64396,11.707539,9.775005,53940400
2011-11-25,11.625794,11.743869,11.521344000000001,11.530427,9.627127999999999,19859800
2011-11-28,11.802906,12.08901,11.634877000000001,12.048138,10.059384,43727300
2011-11-29,12.266122,12.488647,12.084469,12.216167,10.199674,59906700
2011-11-30,12.461399,12.783833,12.461399,12.693007000000001,10.597805000000001,79655300
2011-12-01,12.461399,12.915531,12.461399,12.815622,10.700183,48815200
2011-12-02,12.938238,12.94278,12.543142,12.570391,10.495429,45038300
2011-12-05,12.706631,12.897366,12.656675,12.770209,10.662265,40751500
2011-12-06,12.597638,12.915531,12.584014999999999,12.797457000000001,10.685013,37991700
2011-12-07,12.656675,12.97911,12.570391,12.901907000000001,10.772223,39457600
2011-12-08,12.792914999999999,13.019981,12.515895,12.561308,10.487846000000001,47746100
2011-12-09,12.538601,12.91099,12.497729,12.6703,10.578845,42526700
2011-12-12,12.293369,12.470481,12.293369,12.415985000000001,10.411294,43156500
2011-12-13,12.447775,12.647592999999999,12.102634,12.170753,10.205658,40160700
2011-12-14,12.093552,12.152589,11.784741,11.980019,10.045719,49147500
2011-12-15,12.098092999999999,12.129882,11.861943,11.880109,9.96194,39440400
2011-12-16,11.961853,12.111716,11.730246000000001,11.734786999999999,9.840082,72903300
2011-12-19,11.784741,11.843779,11.362397999999999,11.412353,9.569708,37086700
2011-12-20,11.594006,11.88465,11.594006,11.766575999999999,9.866738,32525300
2011-12-21,11.698456,11.752952,11.371481,11.553134,9.687759,43380900
2011-12-22,11.594006,11.802906,11.553134,11.743869,9.847699,28505300
2011-12-23,11.766575999999999,11.793824,11.693914,11.752952,9.855313,23351100
2011-12-27,11.657584,11.798366,11.634877000000001,11.648501,9.767727,26312100
2011-12-28,11.598547,11.684832,11.421435,11.444141,9.596364999999999,23050900
2011-12-29,11.412353,11.657584,11.412353,11.634877000000001,9.756304,20169800
2011-12-30,11.589464,11.798366,11.580381,11.698456,9.809616,25310000
2012-01-03,11.95277,12.184378,11.95277,12.08901,10.137113000000001,29487800
2012-01-04,12.043596,12.170753,12.007266,12.079927,10.129498,24478300
2012-01-05,11.95277,12.075386,11.92098,12.034514,10.091416,30491000
2012-01-06,12.066303,12.084469,11.943686999999999,11.9891,10.053336999999999,25775900
2012-01-09,11.984558999999999,12.084469,11.957312,12.007266,10.068566,24350500
2012-01-10,12.120799,12.216167,12.070845,12.120799,10.163769,27737900
2012-01-11,12.034514,12.111716,11.957312,12.098092999999999,10.144727,29947200
2012-01-12,12.138964999999999,12.257039,12.102634,12.238873,10.262779,22961700
2012-01-13,12.129882,12.211625999999999,11.975477,12.029973,10.087605,25997000
2012-01-17,12.143506,12.207085000000001,11.9891,12.016349,10.076183,24645000
2012-01-18,11.9891,12.26158,11.9891,12.26158,10.28182,25251400
2012-01-19,12.270663,12.375113,12.207085000000001,12.3297,10.338942,24623800
2012-01-20,12.316075999999999,12.797457000000001,12.284286999999999,12.77475,10.712132,49524700
2012-01-23,12.688464999999999,13.11535,12.688464999999999,13.024523,10.921577000000001,48962100
2012-01-24,12.820164,13.097184,12.80654,12.951862,10.860646000000001,32782700
2012-01-25,12.901907000000001,12.960944,12.733878,12.861035000000001,10.784485,29325300
2012-01-26,12.811081,12.929155,12.647592999999999,12.711172,10.65882,25121000
2012-01-27,12.561308,12.752044,12.53406,12.661217,10.616928999999999,26209300
2012-01-30,12.379655,12.733878,12.366031,12.661217,10.616928999999999,26692200
2012-01-31,12.801998,12.820164,12.475022000000001,12.706631,10.655012,30277500
2012-02-01,12.820164,13.128974,12.792914999999999,13.060853999999999,10.952042,32944100
2012-02-02,13.042688,13.101726,12.888284,12.94278,10.853034,27984300
2012-02-03,13.11535,13.265213000000001,13.07902,13.201634,11.070091,25609900
2012-02-06,13.160763000000001,13.2198,13.051771,13.060853999999999,10.952042,28194400
2012-02-07,13.04723,13.247048000000001,12.983651,13.147139000000001,11.024393,32116100
2012-02-08,13.156220999999999,13.42416,13.119891,13.378747,11.21861,29045700
2012-02-09,13.342416,13.392370000000001,13.183470000000002,13.2198,11.085325,35306600
2012-02-10,13.124432999999998,13.165304,12.938238,13.033605999999999,10.929193,22073500
2012-02-13,13.110807999999999,13.169846,12.906448,13.056313000000001,10.948233,20170700
2012-02-14,13.033605999999999,13.206176000000001,13.001816999999999,13.206176000000001,11.073899,24151500
2012-02-15,13.378747,13.419619,13.156220999999999,13.224341,11.089131,34663200
2012-02-16,13.142597,13.614896,13.138057,13.574023,11.382354,45416900
2012-02-17,13.601272,13.623979,13.410535999999999,13.437783999999999,11.268114,40803900
2012-02-21,13.405994,13.496820999999999,13.247048000000001,13.328792000000002,11.176718,31564500
2012-02-22,13.237966,13.269754,13.069937,13.142597,11.020586,63042800
2012-02-23,12.53406,12.656675,12.19346,12.284286999999999,10.300858,157176300
2012-02-24,12.26158,12.302452,12.066303,12.098092999999999,10.144727,61370400
2012-02-27,11.95277,12.084469,11.857403,11.92098,9.996213000000001,62169000
2012-02-28,11.893733000000001,11.980019,11.811989,11.889192,9.969557,50854500
2012-02-29,11.911899,11.92098,11.480473,11.494096,9.638256,85514000
2012-03-01,11.512261,11.648501,11.4396,11.466847999999999,9.615406,55506000
2012-03-02,11.466847999999999,11.612171,11.430518,11.498636999999999,9.642059,49792900
2012-03-05,11.435058999999999,11.457766000000001,11.226158,11.357857000000001,9.524013,54422600
2012-03-06,11.16258,11.257947,10.908265,10.976385,9.204131,71076100
2012-03-07,11.003633,11.135330999999999,10.985468,11.062671,9.276485000000001,36185000
2012-03-08,11.099001,11.235241,11.053588000000001,11.189827000000001,9.383111,30791800
2012-03-09,11.167121,11.203451,10.917347999999999,10.980927000000001,9.207939,51575900
2012-03-12,10.885558,11.030880999999999,10.876476,10.917347999999999,9.200291,36583800
2012-03-13,10.930972,11.189827000000001,10.858311,11.158038000000001,9.403126,51385800
2012-03-14,11.021798,11.144414,10.980927000000001,11.053588000000001,9.315103,47708900
2012-03-15,10.953678,11.167121,10.935513,11.080835,9.338066,45009500
2012-03-16,11.017257,11.148955,10.994551,11.121708,9.372506,45849600
2012-03-19,11.139873,11.171662,11.039964,11.053588000000001,9.315103,25903200
2012-03-20,11.062671,11.067211,10.885558,10.8901,9.177325,53160000
2012-03-21,10.944596,10.962761,10.608538000000001,10.653951,8.97832,100204800
2012-03-22,10.517712,10.572207,10.404178,10.458673,8.813753,75506100
2012-03-23,10.485922,10.735695,10.408719,10.731152999999999,9.04338,45554000
2012-03-26,10.835604,10.867393,10.694823,10.849228,9.142885,52524000
2012-03-27,10.881018,10.885558,10.726612,10.726612,9.039551,40436400
2012-03-28,10.762942,10.812897999999999,10.649409,10.708447,9.024242999999998,45144500
2012-03-29,10.631245,10.722071000000001,10.613078999999999,10.676658,8.997455,38194100
2012-03-30,10.731152999999999,10.862852,10.694823,10.82198,9.119922,37217900
2012-04-02,10.844687,10.894641,10.758402,10.844687,9.139056,30648300
2012-04-03,10.82198,10.926431,10.603996,10.649409,8.974492999999999,34913500
2012-04-04,10.544959,10.61762,10.51317,10.567666000000001,8.905605,33824400
2012-04-05,10.51317,10.613078999999999,10.48138,10.495005,8.844371,32442200
2012-04-09,10.395096,10.590372,10.37693,10.508628999999999,8.855853,33610800
2012-04-10,10.522252,10.722071000000001,10.490463,10.567666000000001,8.905605,56912000
2012-04-11,10.676658,10.708447,10.554041999999999,10.631245,8.959185,36575200
2012-04-12,10.894641,11.416894000000001,10.881018,11.398728,9.605959,95579500
2012-04-13,11.321525999999999,11.376021000000001,11.049047,11.158038000000001,9.403126,53908900
2012-04-16,11.253406,11.271571,10.976385,11.039964,9.30362,33324800
2012-04-17,11.080835,11.385104,11.062671,11.226158,9.460531,35050900
2012-04-18,11.153497,11.389646,11.135330999999999,11.321525999999999,9.540898,39862100
2012-04-19,11.289736999999999,11.421435,11.117167,11.221617,9.456705,39805300
2012-04-20,11.248864999999999,11.326067,11.103542,11.13079,9.380164,43260200
2012-04-23,11.017257,11.112625,10.926431,11.021798,9.288312,36980300
2012-04-24,11.030880999999999,11.135330999999999,10.999092,11.099001,9.353372,26346700
2012-04-25,11.180745,11.285195,11.080835,11.276113,9.502628999999999,39345900
2012-04-26,11.239782,11.339691,11.212534,11.294278,9.517937,21712300
2012-04-27,11.307902,11.348774,11.19891,11.239782,9.472013,20772500
2012-04-30,11.19891,11.262488000000001,11.139873,11.244324,9.475842,20366000
2012-05-01,11.2307,11.534968,11.2307,11.430518,9.63275,34302300
2012-05-02,11.380563,11.47139,11.294278,11.466847999999999,9.663364999999999,29967800
2012-05-03,11.466847999999999,11.503179,11.103542,11.117167,9.368684,32500800
2012-05-04,11.071753,11.167121,10.990008999999999,11.021798,9.288312,30896700
2012-05-07,10.985468,11.003633,10.803815,10.840145,9.135228999999999,29051800
2012-05-08,10.735695,10.758402,10.44505,10.590372,8.924741000000001,54170700
2012-05-09,10.490463,10.68574,10.408719,10.594913,8.928569,30901100
2012-05-10,10.576749000000001,10.722071000000001,10.490463,10.676658,8.997455,35469100
2012-05-11,10.599455,10.676658,10.504087,10.51317,8.859682000000001,35897600
2012-05-14,10.44505,10.526793,10.354223,10.431426,8.790792,37041300
2012-05-15,10.431426,10.467756,10.158946,10.17257,8.572649,35379500
2012-05-16,10.199819,10.331517,9.995459,10.004541,8.431047,35803800
2012-05-17,10.004541,10.113533,9.909173,10.018166,8.442528999999999,36844900
2012-05-18,10.040872,10.072661,9.663942,9.745686,8.212903,56280900
2012-05-21,9.72752,9.977293,9.718438,9.940963,8.377467999999999,35540000
2012-05-22,9.940963,9.950046,9.782017,9.891008,8.33537,34813800
2012-05-23,9.604904,9.627611,9.341508000000001,9.573115,8.067475,118421100
2012-05-24,10.27248,10.290645,9.682107,9.886467,8.331542,129899200
2012-05-25,9.750227,10.154405,9.718438,10.140781,8.545863,51980600
2012-05-29,10.163487,10.386013,10.163487,10.354223,8.725732,50152300
2012-05-30,10.245232000000001,10.354223,10.195277,10.326976,8.702771,45986100
2012-05-31,10.358765,10.390554,10.145323,10.299727,8.679807,48214500
2012-06-01,9.93188,9.990917,9.627611,9.650317999999999,8.132536,69010600
2012-06-04,9.668483,9.732061,9.477748,9.564033,8.059822,40088900
2012-06-05,9.582198,9.877384,9.564033,9.845595,8.297099000000001,44487000
2012-06-06,9.854677,10.154405,9.850136000000001,10.149863999999999,8.553514,32429000
2012-06-07,10.217983,10.331517,9.995459,10.018166,8.442528999999999,31562100
2012-06-08,10.045413,10.149863999999999,9.96367,10.131699000000001,8.538205,25166600
2012-06-11,10.154405,10.186194,9.709355,9.72298,8.242543,31706800
2012-06-12,9.750227,9.900091,9.713897,9.854677,8.354188,24670300
2012-06-13,9.768393,9.859219,9.691189999999999,9.754767999999999,8.269488,25448700
2012-06-14,9.754767999999999,9.872843,9.713897,9.804723,8.311838999999999,23946900
2012-06-15,9.868300999999999,9.986376,9.795639999999999,9.82743,8.331087,38416500
2012-06-18,9.763850999999999,9.813806,9.523161,9.559491,8.103946,46979000
2012-06-19,9.613987,9.632153,9.423250999999999,9.4505,8.01155,47818600
2012-06-20,9.468665,9.636694,9.377838,9.609446,8.146295,38185100
2012-06-21,9.573115,9.604904,9.182561,9.218892,7.815208,43249200
2012-06-22,9.255222,9.409628,9.209809,9.250681,7.842155,35432300
2012-06-25,9.164396,9.205267999999998,8.841961999999999,8.878292,7.526467,49780300
2012-06-26,8.878292,8.941871,8.737511999999999,8.792007,7.45332,46797700
2012-06-27,8.792007,8.900999,8.778383,8.860127,7.511067999999999,25362100
2012-06-28,8.778383,8.810172999999999,8.683016,8.792007,7.45332,35102500
2012-06-29,9.014532,9.150772,8.97366,9.132607,7.742058999999999,41492000
2012-07-02,9.132607,9.191644,9.023615,9.155313,7.761311,32697200
2012-07-03,9.046322,9.250681,9.028156,9.246139999999999,7.838305,16158700
2012-07-05,9.205267999999998,9.277928999999999,9.141689,9.209809,7.807507000000001,23178200
2012-07-06,9.059944999999999,9.146231,8.832879,8.887375,7.534166,36405800
2012-07-09,8.86921,8.891916,8.742053,8.823796000000002,7.480269,27352800
2012-07-10,8.80109,8.900999,8.637602000000001,8.678474000000001,7.357075,36986900
2012-07-11,8.673933,9.005449,8.651226,8.941871,7.580367,54092300
2012-07-12,8.764759,8.851045,8.646685,8.787466,7.44947,51804000
2012-07-13,8.714805,8.719346,8.524069,8.619437,7.307026,67303000
2012-07-16,8.569482,8.673933,8.519527,8.542233999999999,7.241578,32752500
2012-07-17,8.610354,8.628519,8.401453,8.569482,7.264677000000001,45486900
2012-07-18,8.551317,8.855586,8.537692999999999,8.764759,7.4302220000000005,62340100
2012-07-19,8.751135000000001,8.796549,8.637602000000001,8.673933,7.353225999999999,33601100
2012-07-20,8.614896,8.646685,8.433243,8.451407000000001,7.164581,32614400
2012-07-23,8.346957000000002,8.378747,8.174387,8.310627,7.045236999999999,38327300
2012-07-24,8.283379,8.310627,8.088101,8.169846000000001,6.925889999999999,45746500
2012-07-25,8.206176,8.260672999999999,8.051771,8.074478,6.845044000000001,37947900
2012-07-26,8.197094,8.265213000000001,8.08356,8.178927999999999,6.933591000000001,36696300
2012-07-27,8.247048,8.487739,8.160763000000001,8.433243,7.149182000000001,40760300
2012-07-30,8.378747,8.465032,8.256131,8.292461,7.029837,27529400
2012-07-31,8.237966,8.369664,8.174387,8.283379,7.022136,35438300
2012-08-01,8.315168,8.378747,7.997275,8.019981,6.798844,63462700
2012-08-02,7.997275,8.256131,7.906449,7.970027,6.756496,68615600
2012-08-03,8.097184,8.32425,8.04723,8.292461,7.029837,41814200
2012-08-06,8.306086,8.546776,8.278837,8.487739,7.19538,33730200
2012-08-07,8.428701,8.651226,8.405994,8.610354,7.299328,43313500
2012-08-08,8.846503,8.969119000000001,8.737511999999999,8.814713000000001,7.472569,99068600
2012-08-09,8.810172999999999,8.882833,8.655766999999999,8.814713000000001,7.472569,44464100
2012-08-10,8.764759,8.960036,8.755676,8.946411999999999,7.584214,40011800
2012-08-13,8.941871,9.114442,8.846503,8.910082000000001,7.553416,30528300
2012-08-14,8.97366,9.019072999999999,8.751135000000001,8.792007,7.45332,39807300
2012-08-15,8.760218,8.810172999999999,8.710263000000001,8.760218,7.426372,24196000
2012-08-16,8.823796000000002,8.900999,8.728429,8.864669000000001,7.514919,39273500
2012-08-17,8.864669000000001,8.86921,8.746594,8.864669000000001,7.514919,32208200
2012-08-20,8.878292,9.141689,8.805632000000001,9.123524,7.734360000000001,39443100
2012-08-21,9.182561,9.200727,8.97366,9.050863,7.672762,46305400
2012-08-22,8.855586,8.914622999999999,8.673933,8.719346,7.391724000000001,84119400
2012-08-23,8.197094,8.274296000000001,7.974568,8.0109,6.791144,160326500
2012-08-24,8.015441000000001,8.056313000000001,7.9473199999999995,7.983650999999999,6.768044000000001,48699200
2012-08-27,8.015441000000001,8.056313000000001,7.792915,7.815622,6.625602000000001,59985700
2012-08-28,7.779292,7.847411999999999,7.6339690000000004,7.674841000000001,6.506257,75458100
2012-08-29,7.656675999999999,7.761125999999999,7.638510000000001,7.693007000000001,6.521655,51786100
2012-08-30,7.661217,7.715713,7.615804,7.6203449999999995,6.460057,34838700
2012-08-31,7.6657589999999995,7.765667,7.629428,7.6657589999999995,6.498557,43130100
2012-09-04,7.638510000000001,7.756585,7.6339690000000004,7.715713,6.540905,37570900
2012-09-05,7.688464999999999,7.870118,7.647593,7.84287,6.648700999999999,46219000
2012-09-06,7.888283,8.060853999999999,7.824705000000001,7.988192999999999,6.771896000000001,50930000
2012-09-07,7.861035,7.942778999999999,7.77475,7.910989999999999,6.706449,36899100
2012-09-10,7.897366000000001,8.024523,7.87466,7.915531,6.761538000000001,43028400
2012-09-11,7.965486,8.160763000000001,7.9473199999999995,8.15168,6.963260000000001,40682600
2012-09-12,8.188011,8.265213000000001,8.138057,8.169846000000001,6.978775,52895300
2012-09-13,8.188011,8.32425,8.101726,8.283379,7.075758,48325300
2012-09-14,8.306086,8.428701,8.224341,8.25159,7.048602000000001,61495900
2012-09-17,8.283379,8.315168,8.188011,8.269753999999999,7.064119,36216900
2012-09-18,8.206176,8.301544,8.192553,8.28792,7.079636,37179200
2012-09-19,8.365122999999999,8.383288,8.188011,8.2198,7.021447,41868800
2012-09-20,8.147139,8.160763000000001,7.951861999999999,8.065395,6.8895539999999995,43134500
2012-09-21,8.138057,8.147139,7.924614,7.988192999999999,6.823606,45285800
2012-09-24,7.929155000000001,7.929155000000001,7.779292,7.815622,6.676194000000001,35047400
2012-09-25,7.820163000000001,7.84287,7.584014,7.588556,6.482232,61807700
2012-09-26,7.579472999999999,7.833786999999999,7.370572,7.7702089999999995,6.637401,81795200
2012-09-27,7.6339690000000004,7.861035,7.606721,7.824705000000001,6.683953,63752700
2012-09-28,7.7974570000000005,7.865577,7.702089,7.747502000000001,6.618005999999999,50007400
2012-10-01,7.811081,8.001816999999999,7.788374,7.815622,6.676194000000001,47931300
2012-10-02,7.870118,7.924614,7.693007000000001,7.779292,6.645161,43062000
2012-10-03,7.824705000000001,7.879200999999999,6.743869,6.771116999999999,5.783966,310536600
2012-10-04,6.675749000000001,6.802907,6.466848000000001,6.784741,5.795604,199108800
2012-10-05,6.771116999999999,6.866485000000001,6.662125,6.689373,5.71414,89521200
2012-10-08,6.616712,6.730245,6.5440510000000005,6.566758,5.609399,72241800
2012-10-09,6.53951,6.580381,6.430518,6.525886,5.574486,65251600
2012-10-10,6.489555,6.53951,6.366939,6.4396,5.500780000000001,85381000
2012-10-11,6.457766,6.562216,6.421435,6.47139,5.5279370000000005,79702000
2012-10-12,6.47139,6.584923,6.47139,6.5440510000000005,5.590003,55831400
2012-10-15,6.557675,6.584923,6.47139,6.571299000000001,5.613278,59304900
2012-10-16,6.5894639999999995,6.71208,6.584923,6.616712,5.652072,52481300
