Date,Open,High,Low,Close,Adj Close,Volume
2011-06-29,202.669998,206.25,201.029999,204.179993,204.179993,4608900
2011-06-30,200.779999,205.199997,200.5,204.490005,204.490005,4448100
2011-07-01,205.550003,210.270004,203.610001,209.490005,209.490005,4008700
2011-07-05,208.759995,214.44999700000002,208.729996,213.190002,213.190002,3585200
2011-07-06,212.11999500000002,214.399994,211.00999500000003,214.190002,214.190002,2607600
2011-07-07,215.08999599999999,217.80000299999998,215.08999599999999,216.74000499999997,216.74000499999997,3144900
2011-07-08,214.30000299999998,218.32000699999998,213.25,218.27999900000003,218.27999900000003,3707900
2011-07-11,216.74000499999997,217.5,211.0,212.55000299999998,212.55000299999998,4033700
2011-07-12,214.63999900000002,215.649994,211.11999500000002,211.229996,211.229996,3985700
2011-07-13,214.69999700000002,216.830002,212.13999900000002,213.5,213.5,4229900
2011-07-14,213.580002,215.91000400000001,209.380005,210.38000499999998,210.38000499999998,3902500
2011-07-15,213.080002,214.52999900000003,209.28999299999998,212.86999500000002,212.86999500000002,4072600
2011-07-18,212.52999900000003,213.38999900000002,208.28999299999998,211.52999900000003,211.52999900000003,2898100
2011-07-19,213.770004,218.399994,213.770004,218.059998,218.059998,4437200
2011-07-20,220.05000299999998,220.19999700000002,214.41000400000001,215.55000299999998,215.55000299999998,3372900
2011-07-21,216.74000499999997,217.08999599999999,211.07000699999998,213.210007,213.210007,4545300
2011-07-22,213.86000099999998,217.94999700000002,211.11000099999998,216.520004,216.520004,3591700
2011-07-25,215.49000499999997,216.080002,213.0,213.49000499999997,213.49000499999997,3342800
2011-07-26,214.99000499999997,215.600006,210.350006,214.17999300000002,214.17999300000002,9863600
2011-07-27,224.38999900000002,227.19999700000002,219.61999500000002,222.520004,222.520004,12955600
2011-07-28,223.270004,225.94999700000002,220.229996,223.899994,223.899994,5354900
2011-07-29,221.289993,225.75,219.50999500000003,222.520004,222.520004,5167700
2011-08-01,225.0,227.44999700000002,217.66000400000001,221.32000699999998,221.32000699999998,5789300
2011-08-02,220.32000699999998,222.42999300000002,211.30000299999998,211.69999700000002,211.69999700000002,6586700
2011-08-03,212.97000099999997,214.830002,205.53999299999998,209.960007,209.960007,8197100
2011-08-04,206.729996,208.0,201.449997,201.479996,201.479996,6579500
2011-08-05,204.669998,207.320007,194.83999599999999,202.699997,202.699997,10024000
2011-08-08,196.399994,200.389999,190.050003,193.699997,193.699997,10427500
2011-08-09,196.699997,205.08999599999999,190.46000700000002,205.08999599999999,205.08999599999999,10491200
2011-08-10,200.759995,202.399994,193.600006,194.130005,194.130005,8757600
2011-08-11,197.009995,200.850006,191.360001,198.360001,198.360001,7401900
2011-08-12,200.279999,204.559998,197.21000700000002,202.300003,202.300003,5620400
2011-08-15,202.059998,205.279999,198.320007,202.949997,202.949997,4785900
2011-08-16,201.139999,201.389999,194.75,197.679993,197.679993,5205900
2011-08-17,198.529999,199.600006,193.740005,195.929993,195.929993,3991100
2011-08-18,191.21000700000002,191.33999599999999,179.720001,182.520004,182.520004,8275200
2011-08-19,180.28999299999998,190.0,177.550003,178.929993,178.929993,7244200
2011-08-22,182.830002,184.199997,177.100006,177.53999299999998,177.53999299999998,5313700
2011-08-23,178.919998,194.83999599999999,178.520004,193.550003,193.550003,7351600
2011-08-24,193.889999,196.309998,190.169998,193.729996,193.729996,6248700
2011-08-25,194.41000400000001,196.990005,191.070007,192.029999,192.029999,3760800
2011-08-26,191.240005,199.720001,189.600006,199.270004,199.270004,5310700
2011-08-29,202.820007,206.669998,202.550003,206.529999,206.529999,4511000
2011-08-30,205.779999,212.49000499999997,204.320007,210.919998,210.919998,5915700
2011-08-31,212.270004,216.169998,211.350006,215.229996,215.229996,7405000
2011-09-01,215.27999900000003,217.63999900000002,211.61999500000002,212.539993,212.539993,5275300
2011-09-02,208.940002,210.690002,207.0,210.0,210.0,4232000
2011-09-06,204.770004,216.600006,204.470001,216.17999300000002,216.17999300000002,6216200
2011-09-07,218.80000299999998,220.190002,214.22000099999997,219.899994,219.899994,5295800
2011-09-08,218.30000299999998,220.63999900000002,216.33999599999999,217.25999500000003,217.25999500000003,4397900
2011-09-09,215.05000299999998,216.960007,209.75,211.38999900000002,211.38999900000002,4574300
2011-09-12,208.75,216.66000400000001,208.649994,216.559998,216.559998,5342100
2011-09-13,217.789993,219.94999700000002,215.00999500000003,219.52999900000003,219.52999900000003,4835900
2011-09-14,220.22000099999997,224.99000499999997,216.72000099999997,222.57000699999998,222.57000699999998,5881700
2011-09-15,223.99000499999997,227.19999700000002,221.25,226.77999900000003,226.77999900000003,5608800
2011-09-16,227.57000699999998,240.440002,226.74000499999997,239.30000299999998,239.30000299999998,11753000
2011-09-19,237.11000099999998,244.0,232.88000499999998,241.690002,241.690002,8223300
2011-09-20,240.80000299999998,241.05000299999998,231.02999900000003,233.25,233.25,7385500
2011-09-21,234.50999500000003,240.520004,231.809998,231.86999500000002,231.86999500000002,5881500
2011-09-22,224.72000099999997,228.789993,219.0,223.229996,223.229996,8254600
2011-09-23,220.50999500000003,224.49000499999997,219.059998,223.61000099999998,223.61000099999998,6468100
2011-09-26,227.479996,230.24000499999997,221.399994,229.850006,229.850006,5794100
2011-09-27,234.22000099999997,234.75,222.399994,224.210007,224.210007,7837500
2011-09-28,226.350006,235.809998,225.600006,229.710007,229.710007,14436900
2011-09-29,234.169998,234.30000299999998,216.289993,222.440002,222.440002,9378500
2011-09-30,218.190002,223.0,215.210007,216.229996,216.229996,6550300
2011-10-03,217.00999500000003,221.600006,211.38999900000002,211.979996,211.979996,6624400
2011-10-04,209.619995,215.0,200.429993,212.5,212.5,8711600
2011-10-05,212.52999900000003,220.169998,208.479996,219.5,219.5,6508200
2011-10-06,220.27999900000003,223.61999500000002,217.55000299999998,221.50999500000003,221.50999500000003,6849300
2011-10-07,222.479996,227.899994,218.41000400000001,224.74000499999997,224.74000499999997,6784300
2011-10-10,226.229996,232.80000299999998,224.100006,231.32000699999998,231.32000699999998,5143100
2011-10-11,230.600006,236.75,229.0,235.479996,235.479996,5003700
2011-10-12,236.63999900000002,241.83999599999999,234.330002,236.809998,236.809998,6510800
2011-10-13,237.0,239.67999300000002,235.229996,236.149994,236.149994,4833500
2011-10-14,240.86999500000002,246.710007,240.17999300000002,246.710007,246.710007,5923700
2011-10-17,244.289993,246.710007,240.669998,242.330002,242.330002,4779000
2011-10-18,242.309998,244.61000099999998,236.61999500000002,243.88000499999998,243.88000499999998,4609700
2011-10-19,240.669998,243.330002,229.25,231.52999900000003,231.52999900000003,6715100
2011-10-20,232.13000499999998,234.74000499999997,229.80000299999998,233.61000099999998,233.61000099999998,4524900
2011-10-21,236.91000400000001,237.0,230.600006,234.77999900000003,234.77999900000003,4572500
2011-10-24,236.020004,240.47000099999997,234.0,237.61000099999998,237.61000099999998,4975800
2011-10-25,238.58999599999999,239.00999500000003,225.88999900000002,227.149994,227.149994,14012600
2011-10-26,203.690002,207.580002,196.509995,198.399994,198.399994,24134200
2011-10-27,204.259995,208.600006,201.100006,206.779999,206.779999,10774300
2011-10-28,206.529999,218.399994,205.75,217.32000699999998,217.32000699999998,9880400
2011-10-31,215.789993,218.88999900000002,213.039993,213.50999500000003,213.50999500000003,7343300
2011-11-01,208.110001,216.210007,207.429993,212.100006,212.100006,8511800
2011-11-02,215.55000299999998,216.789993,212.72000099999997,215.61999500000002,215.61999500000002,6122000
2011-11-03,216.30000299999998,218.5,213.020004,218.289993,218.289993,5315000
2011-11-04,217.649994,218.229996,214.330002,216.479996,216.479996,4065800
2011-11-07,216.83999599999999,220.19999700000002,214.0,217.0,217.0,3860000
2011-11-08,219.19999700000002,219.350006,215.210007,217.99000499999997,217.99000499999997,3914500
2011-11-09,214.94999700000002,215.69999700000002,210.600006,211.22000099999997,211.22000099999997,4680600
2011-11-10,213.5,214.059998,208.100006,210.789993,210.789993,5044600
2011-11-11,212.520004,217.88000499999998,210.309998,217.38999900000002,217.38999900000002,5163100
2011-11-14,215.649994,222.350006,214.25,218.92999300000002,218.92999300000002,6522200
2011-11-15,218.0,220.330002,214.25999500000003,217.830002,217.830002,5739000
2011-11-16,216.270004,216.97000099999997,211.229996,211.99000499999997,211.99000499999997,5509400
2011-11-17,212.50999500000003,212.899994,202.100006,204.520004,204.520004,7983100
2011-11-18,205.330002,205.33999599999999,197.110001,197.139999,197.139999,8437500
2011-11-21,193.28999299999998,193.360001,185.050003,189.25,189.25,11321200
2011-11-22,186.949997,194.03999299999998,183.580002,192.33999599999999,192.33999599999999,9915600
2011-11-23,193.059998,194.600006,187.889999,188.990005,188.990005,8011300
2011-11-25,190.41000400000001,190.830002,181.509995,182.399994,182.399994,4972000
2011-11-28,191.649994,194.619995,190.53999299999998,194.149994,194.149994,7207300
2011-11-29,194.779999,195.5,187.300003,188.389999,188.389999,6575100
2011-11-30,194.759995,195.300003,188.75,192.28999299999998,192.28999299999998,7717000
2011-12-01,191.850006,198.070007,191.58999599999999,197.130005,197.130005,7327700
2011-12-02,197.070007,199.66000400000001,195.179993,196.029999,196.029999,7526200
2011-12-05,198.860001,199.0,193.669998,196.240005,196.240005,5922100
2011-12-06,195.979996,198.320007,190.110001,191.990005,191.990005,5202000
2011-12-07,191.029999,196.71000700000002,189.119995,195.320007,195.320007,6427300
2011-12-08,193.570007,195.889999,190.080002,190.479996,190.479996,4361100
2011-12-09,191.21000700000002,193.949997,188.399994,193.029999,193.029999,5158800
2011-12-12,190.029999,191.149994,187.630005,189.520004,189.520004,4343200
2011-12-13,188.559998,189.679993,178.5,180.509995,180.509995,9297300
2011-12-14,179.0,180.75,170.25,180.21000700000002,180.21000700000002,11614200
2011-12-15,182.050003,184.800003,179.529999,181.259995,181.259995,7259900
2011-12-16,182.419998,184.41000400000001,180.309998,181.259995,181.259995,6664100
2011-12-19,182.0,183.169998,179.0,179.330002,179.330002,4533600
2011-12-20,182.690002,183.169998,180.53999299999998,182.520004,182.520004,4600100
2011-12-21,181.919998,183.5,172.490005,174.350006,174.350006,8066700
2011-12-22,175.08999599999999,179.669998,174.21000700000002,179.029999,179.029999,4694900
2011-12-23,179.220001,179.679993,175.600006,177.279999,177.279999,3496500
2011-12-27,177.729996,178.58999599999999,176.16000400000001,176.270004,176.270004,2950900
2011-12-28,176.389999,176.649994,172.279999,173.889999,173.889999,3659500
2011-12-29,169.619995,174.550003,166.970001,173.860001,173.860001,8209300
2011-12-30,173.360001,175.169998,172.490005,173.100006,173.100006,4279800
2012-01-03,175.889999,179.479996,175.550003,179.029999,179.029999,5110800
2012-01-04,179.21000700000002,180.5,176.070007,177.509995,177.509995,4205200
2012-01-05,175.940002,178.25,174.050003,177.610001,177.610001,3809100
2012-01-06,178.070007,184.649994,177.5,182.610001,182.610001,7008400
2012-01-09,182.759995,184.369995,177.0,178.559998,178.559998,5056900
2012-01-10,181.100006,182.399994,177.100006,179.33999599999999,179.33999599999999,3985800
2012-01-11,179.639999,180.770004,178.190002,178.899994,178.899994,3102700
2012-01-12,179.419998,179.490005,175.75,175.929993,175.929993,5385800
2012-01-13,175.809998,178.800003,173.5,178.419998,178.419998,4753500
2012-01-17,180.149994,183.300003,178.509995,181.66000400000001,181.66000400000001,5644500
2012-01-18,181.940002,190.25,181.119995,189.440002,189.440002,7473500
2012-01-19,190.880005,195.940002,190.360001,194.449997,194.449997,7096000
2012-01-20,190.71000700000002,192.899994,189.03999299999998,190.929993,190.929993,5610300
2012-01-23,190.78999299999998,191.729996,185.229996,186.08999599999999,186.08999599999999,4585300
2012-01-24,185.0,188.41000400000001,183.820007,187.0,187.0,4673800
2012-01-25,186.990005,188.169998,184.610001,187.800003,187.800003,4306400
2012-01-26,189.300003,194.850006,188.729996,193.320007,193.320007,5873600
2012-01-27,193.08999599999999,196.5,192.330002,195.369995,195.369995,4659000
2012-01-30,193.679993,195.0,190.130005,192.149994,192.149994,5424100
2012-01-31,194.0,195.630005,189.699997,194.440002,194.440002,12772200
2012-02-01,173.809998,179.949997,172.0,179.46000700000002,179.46000700000002,21336600
2012-02-02,179.649994,181.940002,176.800003,181.720001,181.720001,8736300
2012-02-03,182.830002,187.899994,181.889999,187.679993,187.679993,8120500
2012-02-06,186.279999,186.559998,182.919998,183.139999,183.139999,5310000
2012-02-07,182.649994,184.940002,182.059998,184.190002,184.190002,5103900
2012-02-08,184.949997,186.490005,182.91000400000001,185.479996,185.479996,5476600
2012-02-09,184.5,185.690002,181.759995,184.979996,184.979996,7189200
2012-02-10,183.419998,187.630005,182.520004,185.53999299999998,185.53999299999998,5797100
2012-02-13,187.169998,192.5,185.679993,191.58999599999999,191.58999599999999,6071400
2012-02-14,191.080002,193.570007,186.100006,191.300003,191.300003,9527100
2012-02-15,191.28999299999998,191.53999299999998,183.259995,184.470001,184.470001,7794400
2012-02-16,177.78999299999998,181.679993,175.139999,179.929993,179.929993,12563800
2012-02-17,180.08999599999999,183.41000400000001,179.360001,182.5,182.5,7418100
2012-02-21,182.649994,184.75,180.580002,182.259995,182.259995,6756500
2012-02-22,181.949997,182.990005,180.28999299999998,180.580002,180.580002,5785400
2012-02-23,179.639999,180.75,176.96000700000002,178.889999,178.889999,5153800
2012-02-24,179.699997,180.740005,178.369995,179.130005,179.130005,3668700
2012-02-27,177.53999299999998,179.190002,176.5,178.529999,178.529999,3706200
2012-02-28,178.899994,184.28999299999998,177.949997,183.800003,183.800003,5764500
2012-02-29,183.889999,184.0,179.009995,179.690002,179.690002,5300300
2012-03-01,179.889999,180.490005,176.580002,180.03999299999998,180.03999299999998,4936000
2012-03-02,179.479996,181.83999599999999,178.919998,179.300003,179.300003,3657800
2012-03-05,179.0,181.820007,178.179993,180.259995,180.259995,4682700
2012-03-06,178.679993,183.5,178.03999299999998,181.08999599999999,181.08999599999999,5612200
2012-03-07,182.649994,185.5,182.399994,183.770004,183.770004,4951500
2012-03-08,184.169998,188.380005,183.800003,187.639999,187.639999,4221500
2012-03-09,186.78999299999998,187.199997,183.440002,184.320007,184.320007,4510600
2012-03-12,184.130005,185.399994,182.199997,183.389999,183.389999,2587600
2012-03-13,183.919998,184.869995,180.770004,184.58999599999999,184.58999599999999,4405800
2012-03-14,183.649994,184.320007,181.139999,182.259995,182.259995,3699700
2012-03-15,182.020004,184.429993,180.300003,184.429993,184.429993,4160100
2012-03-16,183.279999,185.679993,182.350006,185.050003,185.050003,4934000
2012-03-19,183.449997,186.679993,183.0,185.520004,185.520004,3903400
2012-03-20,184.880005,194.41000400000001,182.880005,192.330002,192.330002,9165400
2012-03-21,192.5,194.279999,191.259995,191.729996,191.729996,4214400
2012-03-22,190.53999299999998,194.059998,190.259995,192.399994,192.399994,3739600
2012-03-23,192.009995,196.199997,191.800003,195.03999299999998,195.03999299999998,5984000
2012-03-26,196.479996,202.970001,195.5,202.869995,202.869995,7613700
2012-03-27,203.58999599999999,209.850006,202.880005,205.440002,205.440002,9600800
2012-03-28,206.139999,207.0,200.309998,201.16000400000001,201.16000400000001,6245000
2012-03-29,201.279999,205.309998,200.630005,204.610001,204.610001,5711200
2012-03-30,205.020004,206.850006,201.869995,202.509995,202.509995,4438100
2012-04-02,198.020004,199.899994,197.0,198.050003,198.050003,6430300
2012-04-03,198.240005,202.389999,197.5,199.66000400000001,199.66000400000001,5000700
2012-04-04,196.949997,197.679993,192.360001,193.990005,193.990005,5456900
2012-04-05,193.550003,196.029999,193.550003,194.389999,194.389999,3217500
2012-04-09,192.020004,194.199997,190.5,191.869995,191.869995,3135900
2012-04-10,192.75,193.520004,186.570007,186.979996,186.979996,4455000
2012-04-11,189.630005,191.970001,186.78999299999998,187.970001,187.970001,4337800
2012-04-12,188.059998,192.259995,185.610001,190.690002,190.690002,4027900
2012-04-13,189.899994,189.940002,186.259995,188.46000700000002,188.46000700000002,3431800
2012-04-16,189.009995,189.470001,183.649994,185.5,185.5,4044300
2012-04-17,187.21000700000002,190.03999299999998,186.869995,188.389999,188.389999,2829200
2012-04-18,188.820007,193.449997,188.740005,191.070007,191.070007,4001900
2012-04-19,192.929993,194.550003,189.75,191.100006,191.100006,4002400
2012-04-20,192.33999599999999,193.479996,189.800003,189.979996,189.979996,3243600
2012-04-23,188.990005,188.990005,185.509995,188.240005,188.240005,3481000
2012-04-24,188.679993,190.699997,186.509995,190.330002,190.330002,3376300
2012-04-25,191.669998,194.800003,191.600006,194.419998,194.419998,3955100
2012-04-26,193.570007,196.360001,193.020004,195.990005,195.990005,10234000
2012-04-27,224.830002,228.690002,220.22000099999997,226.850006,226.850006,22116900
2012-04-30,223.94999700000002,233.83999599999999,223.05000299999998,231.899994,231.899994,9756900
2012-05-01,229.399994,232.97000099999997,228.399994,230.039993,230.039993,6754900
2012-05-02,227.82000699999998,231.440002,227.399994,230.25,230.25,4593400
2012-05-03,229.74000499999997,232.52999900000003,228.02999900000003,229.44999700000002,229.44999700000002,4055500
2012-05-04,227.80000299999998,229.72000099999997,223.74000499999997,223.99000499999997,223.99000499999997,4585200
2012-05-07,222.36000099999998,226.86999500000002,222.289993,225.16000400000001,225.16000400000001,3314300
2012-05-08,223.149994,225.38999900000002,218.19999700000002,223.899994,223.899994,4522400
2012-05-09,220.58999599999999,225.77999900000003,220.16000400000001,222.979996,222.979996,3712000
2012-05-10,223.91000400000001,229.080002,221.94999700000002,226.690002,226.690002,4648400
2012-05-11,225.94999700000002,230.67999300000002,225.729996,227.67999300000002,227.67999300000002,4193600
2012-05-14,225.600006,227.289993,222.50999500000003,222.92999300000002,222.92999300000002,3096600
2012-05-15,226.5,230.61000099999998,223.0,224.38999900000002,224.38999900000002,5713700
2012-05-16,225.0,228.0,222.5,224.059998,224.059998,5261800
2012-05-17,225.05000299999998,226.0,218.08999599999999,218.36000099999998,218.36000099999998,4505500
2012-05-18,219.41000400000001,219.63000499999998,212.809998,213.850006,213.850006,5231700
2012-05-21,214.02999900000003,219.979996,212.82000699999998,218.11000099999998,218.11000099999998,3579800
2012-05-22,218.309998,218.86999500000002,213.960007,215.330002,215.330002,3733100
2012-05-23,214.710007,217.55000299999998,211.17999300000002,217.27999900000003,217.27999900000003,4243800
2012-05-24,216.979996,217.66000400000001,212.69999700000002,215.24000499999997,215.24000499999997,3141100
2012-05-25,214.99000499999997,215.979996,212.22000099999997,212.88999900000002,212.88999900000002,2171400
2012-05-29,214.30000299999998,216.55000299999998,212.289993,214.75,214.75,2693900
2012-05-30,212.13999900000002,212.979996,207.75,209.229996,209.229996,4078200
2012-05-31,209.479996,213.789993,207.110001,212.91000400000001,212.91000400000001,4944000
2012-06-01,208.440002,211.229996,207.300003,208.220001,208.220001,3951500
2012-06-04,207.399994,215.350006,206.369995,214.57000699999998,214.57000699999998,4299600
2012-06-05,213.850006,216.86000099999998,211.16000400000001,213.210007,213.210007,3543900
2012-06-06,214.63000499999998,218.399994,214.520004,217.63999900000002,217.63999900000002,2710100
2012-06-07,219.649994,221.49000499999997,218.11000099999998,218.80000299999998,218.80000299999998,3503900
2012-06-08,218.61000099999998,219.419998,216.66000400000001,218.479996,218.479996,2877000
2012-06-11,217.49000499999997,220.86999500000002,215.19999700000002,216.5,216.5,3749100
2012-06-12,217.649994,218.0,214.520004,216.419998,216.419998,2833300
2012-06-13,215.520004,217.38000499999998,213.520004,214.729996,214.729996,2325200
2012-06-14,215.25999500000003,216.5,212.559998,214.44999700000002,214.44999700000002,3060900
2012-06-15,215.289993,219.330002,214.460007,218.350006,218.350006,3785200
2012-06-18,217.27999900000003,223.75999500000003,216.729996,222.66000400000001,222.66000400000001,3369600
2012-06-19,223.25999500000003,225.19999700000002,221.66000400000001,224.02999900000003,224.02999900000003,2716600
2012-06-20,224.50999500000003,224.74000499999997,220.83999599999999,223.020004,223.020004,2444400
2012-06-21,223.83999599999999,226.02999900000003,220.520004,220.57000699999998,220.57000699999998,2843000
2012-06-22,221.830002,222.50999500000003,219.350006,222.16000400000001,222.16000400000001,2187500
2012-06-25,220.30000299999998,221.58999599999999,218.0,220.07000699999998,220.07000699999998,2382300
2012-06-26,221.44999700000002,226.38999900000002,221.44999700000002,225.61000099999998,225.61000099999998,3754100
2012-06-27,225.00999500000003,227.5,223.30000299999998,225.61999500000002,225.61999500000002,2799200
2012-06-28,223.919998,224.61999500000002,218.75,221.309998,221.309998,2994800
2012-06-29,224.69999700000002,228.350006,223.710007,228.350006,228.350006,3614400
2012-07-02,229.30000299999998,229.33999599999999,226.33999599999999,229.32000699999998,229.32000699999998,2330700
2012-07-03,229.13999900000002,229.52999900000003,227.58999599999999,229.52999900000003,229.52999900000003,1331700
2012-07-05,228.61999500000002,230.5,226.52999900000003,227.059998,227.059998,2682300
2012-07-06,226.350006,228.899994,224.17999300000002,225.05000299999998,225.05000299999998,3203200
2012-07-09,225.0,226.0,223.44999700000002,225.05000299999998,225.05000299999998,1922000
2012-07-10,226.25,227.13999900000002,218.27999900000003,219.5,219.5,2982100
2012-07-11,218.94999700000002,221.74000499999997,215.33999599999999,218.36999500000002,218.36999500000002,2734700
2012-07-12,216.61000099999998,217.30000299999998,212.61000099999998,215.36000099999998,215.36000099999998,2616200
2012-07-13,215.63000499999998,219.309998,213.88000499999998,218.38999900000002,218.38999900000002,2221900
2012-07-16,216.600006,218.309998,214.460007,216.00999500000003,216.00999500000003,2004200
2012-07-17,217.44999700000002,217.940002,213.960007,216.92999300000002,216.92999300000002,1987000
2012-07-18,216.149994,218.669998,215.710007,217.47000099999997,217.47000099999997,2093000
2012-07-19,220.729996,227.5,220.690002,226.169998,226.169998,5449400
2012-07-20,225.36000099999998,229.38999900000002,225.289993,228.289993,228.289993,4170000
2012-07-23,224.72000099999997,226.580002,221.539993,226.00999500000003,226.00999500000003,5515100
2012-07-24,226.270004,226.61000099999998,221.229996,223.039993,223.039993,5008700
2012-07-25,222.0,222.5,215.91000400000001,217.05000299999998,217.05000299999998,3646700
2012-07-26,220.0,221.44999700000002,214.94999700000002,220.00999500000003,220.00999500000003,6937400
2012-07-27,225.25,238.33999599999999,224.5,237.32000699999998,237.32000699999998,11313900
2012-07-30,237.0,240.74000499999997,234.07000699999998,236.08999599999999,236.08999599999999,3736400
2012-07-31,235.100006,236.30000299999998,231.61000099999998,233.30000299999998,233.30000299999998,3453600
2012-08-01,234.13999900000002,234.38000499999998,230.69999700000002,232.08999599999999,232.08999599999999,2543800
2012-08-02,230.559998,234.33999599999999,228.66000400000001,230.809998,230.809998,3048100
2012-08-03,234.02999900000003,236.49000499999997,233.02999900000003,234.97000099999997,234.97000099999997,2825300
2012-08-06,235.559998,235.74000499999997,233.809998,233.99000499999997,233.99000499999997,1843700
2012-08-07,234.13000499999998,238.0,233.25,236.559998,236.559998,2058300
2012-08-08,235.289993,236.44999700000002,233.58999599999999,234.38000499999998,234.38000499999998,1534300
2012-08-09,233.92999300000002,235.99000499999997,233.5,234.059998,234.059998,1548100
2012-08-10,233.080002,234.850006,231.42999300000002,232.75,232.75,1852500
2012-08-13,232.229996,234.36999500000002,231.0,232.440002,232.440002,1997300
2012-08-14,234.710007,236.72000099999997,232.61999500000002,233.190002,233.190002,2751000
2012-08-15,232.25999500000003,238.13999900000002,232.25,237.419998,237.419998,3264700
2012-08-16,237.72000099999997,242.82000699999998,236.19999700000002,241.55000299999998,241.55000299999998,4312100
2012-08-17,240.600006,243.350006,240.47000099999997,241.169998,241.169998,3085800
2012-08-20,241.36999500000002,241.649994,238.19999700000002,240.350006,240.350006,1889900
2012-08-21,240.88000499999998,243.850006,238.55000299999998,239.44999700000002,239.44999700000002,2571500
2012-08-22,239.399994,244.899994,238.80000299999998,243.100006,243.100006,2473700
2012-08-23,242.13999900000002,243.479996,239.020004,241.19999700000002,241.19999700000002,2453900
2012-08-24,241.67999300000002,246.86999500000002,241.36000099999998,245.74000499999997,245.74000499999997,3698800
2012-08-27,245.789993,247.5,243.11999500000002,243.919998,243.919998,2929700
2012-08-28,243.97000099999997,246.77999900000003,243.0,246.11000099999998,246.11000099999998,2742300
2012-08-29,246.77999900000003,247.61000099999998,244.58999599999999,247.11999500000002,247.11999500000002,1772600
2012-08-30,246.99000499999997,250.0,245.25,246.22000099999997,246.22000099999997,3647500
2012-08-31,248.07000699999998,249.44999700000002,245.5,248.270004,248.270004,3347500
2012-09-04,248.270004,251.0,244.66000400000001,247.88000499999998,247.88000499999998,3950800
2012-09-05,247.61000099999998,248.61000099999998,245.30000299999998,246.22000099999997,246.22000099999997,2652600
2012-09-06,248.229996,252.69999700000002,247.19999700000002,251.38000499999998,251.38000499999998,5361400
2012-09-07,253.850006,259.420013,253.520004,259.140015,259.140015,5029500
2012-09-10,259.0,260.0,256.820007,257.089996,257.089996,2567200
2012-09-11,257.600006,257.600006,254.25999500000003,255.669998,255.669998,2524800
2012-09-12,256.5,257.77999900000003,253.5,255.63000499999998,255.63000499999998,2273200
2012-09-13,254.940002,262.0,253.80000299999998,260.23999,260.23999,3525600
2012-09-14,261.399994,264.109985,259.769989,261.269989,261.269989,3666200
2012-09-17,261.25,261.25,257.0,258.0,258.0,2306300
2012-09-18,258.480011,260.5,257.0,258.75,258.75,2215000
2012-09-19,259.450012,262.839996,258.52999900000003,261.679993,261.679993,2636800
2012-09-20,260.02999900000003,260.869995,258.0,260.809998,260.809998,2913600
2012-09-21,261.73999,262.0,256.73999,257.47000099999997,257.47000099999997,6059300
2012-09-24,255.22000099999997,255.600006,253.0,254.80000299999998,254.80000299999998,2707900
2012-09-25,256.329987,258.950012,251.02999900000003,252.460007,252.460007,4405800
2012-09-26,252.399994,254.61000099999998,248.229996,249.669998,249.669998,2920500
2012-09-27,250.539993,257.399994,250.520004,256.589996,256.589996,3397400
2012-09-28,256.140015,257.0,253.19999700000002,254.32000699999998,254.32000699999998,2456600
2012-10-01,255.399994,256.160004,250.49000499999997,252.00999500000003,252.00999500000003,2581200
2012-10-02,252.80000299999998,253.149994,249.02999900000003,250.600006,250.600006,2195800
2012-10-03,251.210007,256.100006,249.559998,255.919998,255.919998,2745600
2012-10-04,256.01001,261.519989,255.86999500000002,260.47000099999997,260.47000099999997,2700400
2012-10-05,261.200012,261.899994,257.48999,258.51001,258.51001,2806500
2012-10-08,257.670013,259.799988,255.559998,259.059998,259.059998,1762300
2012-10-09,258.670013,259.350006,250.729996,250.960007,250.960007,3494800
2012-10-10,252.0,252.460007,244.00999500000003,244.99000499999997,244.99000499999997,3948300
2012-10-11,248.0,249.30000299999998,241.88999900000002,244.22000099999997,244.22000099999997,3447300
2012-10-12,243.17999300000002,245.460007,241.91000400000001,242.36000099999998,242.36000099999998,2203200
2012-10-15,242.850006,244.77999900000003,238.50999500000003,244.17999300000002,244.17999300000002,2959800
2012-10-16,244.86999500000002,245.770004,242.080002,243.940002,243.940002,2204100
2012-10-17,243.36999500000002,248.80000299999998,243.30000299999998,247.49000499999997,247.49000499999997,3302700
2012-10-18,247.770004,250.91000400000001,242.69999700000002,244.850006,244.850006,5305300
2012-10-19,245.16000400000001,246.82000699999998,238.940002,240.0,240.0,4395300
2012-10-22,238.809998,238.94999700000002,232.32000699999998,233.77999900000003,233.77999900000003,4500000
2012-10-23,231.05000299999998,236.5,230.00999500000003,234.309998,234.309998,4430800
2012-10-24,235.88000499999998,235.940002,227.94999700000002,228.49000499999997,228.49000499999997,3678700
2012-10-25,230.919998,230.919998,222.919998,222.919998,222.919998,6741300
2012-10-26,228.600006,238.710007,226.690002,238.24000499999997,238.24000499999997,11367500
2012-10-31,236.32000699999998,238.69999700000002,230.5,232.88999900000002,232.88999900000002,4797600
2012-11-01,234.229996,234.55000299999998,231.33999599999999,232.13999900000002,232.13999900000002,3905100
2012-11-02,234.00999500000003,237.399994,232.11000099999998,232.419998,232.419998,3374700
2012-11-05,232.039993,234.830002,230.11000099999998,234.330002,234.330002,1846100
2012-11-06,235.41000400000001,237.75,234.44999700000002,237.559998,237.559998,2661300
